# Emergent specific intensity at surface (nd=0)  iter=20
# Col 1: E [eV]
# Col 2: I_corona (incident) [erg cm^-2 s^-1 eV^-1]
# Col 3: I_disk (incident) [erg cm^-2 s^-1 eV^-1]
# Col 4: I(mu=-0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 5: I(mu=-0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 6: I(mu=-0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 7: I(mu=-0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 8: I(mu=0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 9: I(mu=0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 10: I(mu=0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 11: I(mu=0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
1.547291e+00  1.511751e+12  0.000000e+00  0.000000e+00  1.359604e+13  0.000000e+00  0.000000e+00  1.531590e+12  1.205414e+12  1.046844e+12  9.758966e+11
1.562231e+00  1.516328e+12  0.000000e+00  0.000000e+00  1.363721e+13  0.000000e+00  0.000000e+00  1.671484e+12  1.328199e+12  1.149314e+12  1.068527e+12
1.577315e+00  1.520862e+12  0.000000e+00  0.000000e+00  1.367799e+13  0.000000e+00  0.000000e+00  1.577352e+12  1.233852e+12  1.068629e+12  9.950003e+11
1.592545e+00  1.525482e+12  0.000000e+00  0.000000e+00  1.371954e+13  0.000000e+00  0.000000e+00  1.600242e+12  1.247909e+12  1.079515e+12  1.004710e+12
1.607921e+00  1.530188e+12  0.000000e+00  0.000000e+00  1.376186e+13  0.000000e+00  0.000000e+00  1.627479e+12  1.268430e+12  1.096599e+12  1.020219e+12
1.623447e+00  1.534857e+12  0.000000e+00  0.000000e+00  1.380385e+13  0.000000e+00  0.000000e+00  1.651846e+12  1.285719e+12  1.111682e+12  1.034337e+12
1.639122e+00  1.539477e+12  0.000000e+00  0.000000e+00  1.384540e+13  0.000000e+00  0.000000e+00  1.782758e+12  1.412090e+12  1.232106e+12  1.150484e+12
1.654948e+00  1.544074e+12  0.000000e+00  0.000000e+00  1.388674e+13  0.000000e+00  0.000000e+00  1.695926e+12  1.306513e+12  1.124373e+12  1.044127e+12
1.670928e+00  1.548762e+12  0.000000e+00  0.000000e+00  1.392890e+13  0.000000e+00  0.000000e+00  1.719727e+12  1.320597e+12  1.134904e+12  1.053303e+12
1.687029e+00  1.553501e+12  0.000000e+00  0.000000e+00  1.397152e+13  0.000000e+00  0.000000e+00  1.744108e+12  1.335171e+12  1.145942e+12  1.062972e+12
