  0.6442364E-02  0.6803768E+05
  0.6826072E-02  0.6391949E+05
  0.7232634E-02  0.5992766E+05
  0.7663411E-02  0.5572912E+05
  0.8119845E-02  0.5165449E+05
  0.8603464E-02  0.4811338E+05
  0.9115888E-02  0.4503231E+05
  0.9658832E-02  0.4187240E+05
  0.1023411E-01  0.3792954E+05
  0.1084366E-01  0.3281137E+05
  0.1148951E-01  0.2767184E+05
  0.1217383E-01  0.2447025E+05
  0.1289890E-01  0.2291987E+05
  0.1366716E-01  0.2220350E+05
  0.1448118E-01  0.2189234E+05
  0.1534368E-01  0.2173028E+05
  0.1625756E-01  0.2163395E+05
  0.1722586E-01  0.2156483E+05
  0.1825183E-01  0.2151522E+05
  0.1933892E-01  0.2147585E+05
  0.2049075E-01  0.2144288E+05
  0.2171118E-01  0.2141504E+05
  0.2300430E-01  0.2139137E+05
  0.2437444E-01  0.2137107E+05
  0.2582619E-01  0.2135405E+05
  0.2736440E-01  0.2134040E+05
  0.2899423E-01  0.2132952E+05
  0.3072113E-01  0.2131996E+05
  0.3255089E-01  0.2131419E+05
  0.3448962E-01  0.2131117E+05
  0.3654383E-01  0.2131065E+05
  0.3872039E-01  0.2131260E+05
  0.4102658E-01  0.2131850E+05
  0.4347013E-01  0.2132587E+05
  0.4605922E-01  0.2133632E+05
  0.4880252E-01  0.2134988E+05
  0.5170920E-01  0.2136699E+05
  0.5478901E-01  0.2138820E+05
  0.5805226E-01  0.2141383E+05
  0.6150986E-01  0.2144456E+05
  0.6517340E-01  0.2147976E+05
  0.6905514E-01  0.2152280E+05
  0.7316807E-01  0.2157413E+05
  0.7752597E-01  0.2163101E+05
  0.8214344E-01  0.2169934E+05
  0.8703591E-01  0.2177799E+05
  0.9221979E-01  0.2187163E+05
  0.9771242E-01  0.2197433E+05
  0.1035322E+00  0.2208887E+05
  0.1096986E+00  0.2221606E+05
  0.1162322E+00  0.2235607E+05
  0.1231551E+00  0.2250830E+05
  0.1304902E+00  0.2266760E+05
  0.1382622E+00  0.2278567E+05
  0.1464971E+00  0.2302585E+05
  0.1552225E+00  0.2321183E+05
  0.1644676E+00  0.2339867E+05
  0.1742633E+00  0.2358769E+05
  0.1846425E+00  0.2377220E+05
  0.1956398E+00  0.2394697E+05
  0.2072922E+00  0.2411259E+05
  0.2196385E+00  0.2425118E+05
  0.2327202E+00  0.2439471E+05
  0.2465811E+00  0.2452070E+05
  0.2612675E+00  0.2463885E+05
  0.2768287E+00  0.2474962E+05
  0.2933166E+00  0.2485072E+05
  0.3107866E+00  0.2494435E+05
  0.3292971E+00  0.2508573E+05
  0.3489101E+00  0.2516665E+05
  0.3696913E+00  0.2524922E+05
  0.3917101E+00  0.2533234E+05
  0.4150405E+00  0.2541314E+05
  0.4397604E+00  0.2549226E+05
  0.4659526E+00  0.2557398E+05
  0.4937048E+00  0.2565332E+05
  0.5231099E+00  0.2573378E+05
  0.5542665E+00  0.2581473E+05
  0.5872787E+00  0.2589349E+05
  0.6222571E+00  0.2597040E+05
  0.6593188E+00  0.2604710E+05
  0.6985880E+00  0.2612679E+05
  0.7401960E+00  0.2619972E+05
  0.7842822E+00  0.2627670E+05
  0.8309942E+00  0.2635142E+05
  0.8804884E+00  0.2642451E+05
  0.9329304E+00  0.2649993E+05
  0.9884959E+00  0.2657142E+05
  0.1047371E+01  0.2664106E+05
  0.1109752E+01  0.2670683E+05
  0.1175850E+01  0.2676821E+05
  0.1245883E+01  0.2682879E+05
  0.1320088E+01  0.2688629E+05
  0.1398713E+01  0.2694443E+05
  0.1482021E+01  0.2699948E+05
  0.1570290E+01  0.2705161E+05
  0.1663817E+01  0.2710137E+05
  0.1762914E+01  0.2714877E+05
  0.1867914E+01  0.2719315E+05
  0.1979167E+01  0.2723447E+05
  0.2097046E+01  0.2734281E+05
  0.2221947E+01  0.2734281E+05
  0.2354286E+01  0.2734281E+05
  0.2494508E+01  0.2734281E+05
  0.2643081E+01  0.2734281E+05
  0.2800504E+01  0.2744998E+05
  0.2967302E+01  0.2747722E+05
  0.3144035E+01  0.2750127E+05
  0.3331295E+01  0.2752246E+05
  0.3529707E+01  0.2754065E+05
  0.3739937E+01  0.2755586E+05
  0.3962689E+01  0.2756815E+05
  0.4198707E+01  0.2757799E+05
  0.4448783E+01  0.2758494E+05
  0.4713753E+01  0.2759682E+05
  0.4994505E+01  0.2759783E+05
  0.5291979E+01  0.2758765E+05
  0.5607170E+01  0.2758064E+05
  0.5941134E+01  0.2756722E+05
  0.6294989E+01  0.2754530E+05
  0.6669920E+01  0.2750952E+05
  0.7067181E+01  0.2745263E+05
  0.7488104E+01  0.2734281E+05
  0.7934097E+01  0.2722770E+05
  0.8406653E+01  0.2700932E+05
  0.8907355E+01  0.2660292E+05
  0.9437878E+01  0.2573615E+05
  0.1000000E+02  0.2311102E+05
  
  0.1000000E-03  0.1040056E+06
  0.1059560E-03  0.1039838E+06
  0.1122668E-03  0.1039590E+06
  0.1189534E-03  0.1039326E+06
  0.1260383E-03  0.1039045E+06
  0.1335452E-03  0.1038746E+06
  0.1414991E-03  0.1038427E+06
  0.1499268E-03  0.1038070E+06
  0.1588565E-03  0.1037709E+06
  0.1683180E-03  0.1037345E+06
  0.1783431E-03  0.1036937E+06
  0.1889652E-03  0.1036504E+06
  0.2002200E-03  0.1036025E+06
  0.2121452E-03  0.1035534E+06
  0.2247806E-03  0.1035013E+06
  0.2381686E-03  0.1034459E+06
  0.2523539E-03  0.1033886E+06
  0.2673842E-03  0.1033242E+06
  0.2833096E-03  0.1032576E+06
  0.3001836E-03  0.1031875E+06
  0.3180626E-03  0.1031121E+06
  0.3370064E-03  0.1030318E+06
  0.3570786E-03  0.1029465E+06
  0.3783463E-03  0.1028457E+06
  0.4008806E-03  0.1027491E+06
  0.4247572E-03  0.1026463E+06
  0.4500558E-03  0.1025369E+06
  0.4768612E-03  0.1024205E+06
  0.5052631E-03  0.1022966E+06
  0.5353567E-03  0.1021647E+06
  0.5672426E-03  0.1020242E+06
  0.6010277E-03  0.1019005E+06
  0.6368250E-03  0.1017414E+06
  0.6747544E-03  0.1015718E+06
  0.7149429E-03  0.1013911E+06
  0.7575250E-03  0.1011985E+06
  0.8026434E-03  0.1009932E+06
  0.8504489E-03  0.1007743E+06
  0.9011018E-03  0.1005408E+06
  0.9547716E-03  0.1002917E+06
  0.1011638E-02  0.1000260E+06
  0.1071891E-02  0.9974258E+05
  0.1135733E-02  0.9944013E+05
  0.1203378E-02  0.9797426E+05
  0.1275051E-02  0.9797426E+05
  0.1350994E-02  0.9797426E+05
  0.1431459E-02  0.9797426E+05
  0.1516717E-02  0.9797426E+05
  0.1607053E-02  0.9797426E+05
  0.1702769E-02  0.9659444E+05
  0.1804186E-02  0.9606203E+05
  0.1911644E-02  0.9546565E+05
  0.2025502E-02  0.9486297E+05
  0.2146141E-02  0.9422238E+05
  0.2273966E-02  0.9352132E+05
  0.2409404E-02  0.9279804E+05
  0.2552908E-02  0.9203051E+05
  0.2704960E-02  0.9121843E+05
  0.2866068E-02  0.9035455E+05
  0.3036771E-02  0.8942868E+05
  0.3217642E-02  0.8845076E+05
  0.3409285E-02  0.8736218E+05
  0.3612343E-02  0.8625778E+05
  0.3827494E-02  0.8504780E+05
  0.4055461E-02  0.8371794E+05
  0.4297005E-02  0.8164521E+05
  0.4552935E-02  0.8054386E+05
  0.4824109E-02  0.7859072E+05
  0.5111433E-02  0.7639230E+05
  0.5415871E-02  0.7391832E+05
  0.5738442E-02  0.7109635E+05
  0.6080224E-02  0.6803768E+05
  0.6442364E-02  0.6399495E+05
  0.6826072E-02  0.5980446E+05
  0.7232634E-02  0.5535222E+05
  0.7663411E-02  0.5111493E+05
  0.8119845E-02  0.4748603E+05
  0.8603464E-02  0.4422189E+05
  0.9115888E-02  0.4065914E+05
  0.9658832E-02  0.3598872E+05
  0.1023411E-01  0.3025429E+05
  0.1084366E-01  0.2566521E+05
  0.1148951E-01  0.2338422E+05
  0.1217383E-01  0.2235186E+05
  0.1289890E-01  0.2190694E+05
  0.1366716E-01  0.2167901E+05
  0.1448118E-01  0.2155305E+05
  0.1534368E-01  0.2147152E+05
  0.1625756E-01  0.2141358E+05
  0.1722586E-01  0.2136904E+05
  0.1825183E-01  0.2133297E+05
  0.1933892E-01  0.2130282E+05
  0.2049075E-01  0.2127717E+05
  0.2171118E-01  0.2125497E+05
  0.2300430E-01  0.2123566E+05
  0.2437444E-01  0.2122060E+05
  0.2582619E-01  0.2120556E+05
  0.2736440E-01  0.2119278E+05
  0.2899423E-01  0.2118200E+05
  0.3072113E-01  0.2117372E+05
  0.3255089E-01  0.2116857E+05
  0.3448962E-01  0.2116829E+05
  0.3654383E-01  0.2117487E+05
  0.3872039E-01  0.2119175E+05
  0.4102658E-01  0.2122323E+05
  0.4347013E-01  0.2127598E+05
  0.4605922E-01  0.2135730E+05
  0.4880252E-01  0.2147569E+05
  0.5170920E-01  0.2163973E+05
  0.5478901E-01  0.2185624E+05
  0.5805226E-01  0.2212922E+05
  0.6150986E-01  0.2246073E+05
  0.6517340E-01  0.2278567E+05
  0.6905514E-01  0.2324411E+05
  0.7316807E-01  0.2361693E+05
  0.7752597E-01  0.2394904E+05
  0.8214344E-01  0.2421249E+05
  0.8703591E-01  0.2440453E+05
  0.9221979E-01  0.2452384E+05
  0.9771242E-01  0.2459216E+05
  0.1035322E+00  0.2463657E+05
  0.1096986E+00  0.2467194E+05
  0.1162322E+00  0.2469660E+05
  0.1231551E+00  0.2473065E+05
  0.1304902E+00  0.2476622E+05
  0.1382622E+00  0.2479878E+05
  0.1464971E+00  0.2483313E+05
  0.1552225E+00  0.2486181E+05
  0.1644676E+00  0.2488529E+05
  0.1742633E+00  0.2491557E+05
  0.1846425E+00  0.2494436E+05
  0.1956398E+00  0.2497389E+05
  0.2072922E+00  0.2500556E+05
  0.2196385E+00  0.2503395E+05
  0.2327202E+00  0.2503455E+05
  0.2465811E+00  0.2506473E+05
  0.2612675E+00  0.2509512E+05
  0.2768287E+00  0.2513307E+05
  0.2933166E+00  0.2516775E+05
  0.3107866E+00  0.2520780E+05
  0.3292971E+00  0.2524431E+05
  0.3489101E+00  0.2528686E+05
  0.3696913E+00  0.2533083E+05
  0.3917101E+00  0.2537582E+05
  0.4150405E+00  0.2542227E+05
  0.4397604E+00  0.2547325E+05
  0.4659526E+00  0.2554476E+05
  0.4937048E+00  0.2559762E+05
  0.5231099E+00  0.2584974E+05
  0.5542665E+00  0.2589657E+05
  0.5872787E+00  0.2595077E+05
  0.6222571E+00  0.2599883E+05
  0.6593188E+00  0.2585611E+05
  0.6985880E+00  0.2592207E+05
  0.7401960E+00  0.2598829E+05
  0.7842822E+00  0.2605583E+05
  0.8309942E+00  0.2612367E+05
  0.8804884E+00  0.2619148E+05
  0.9329304E+00  0.2625956E+05
  0.9884959E+00  0.2632900E+05
  0.1047371E+01  0.2639813E+05
  0.1109752E+01  0.2646731E+05
  0.1175850E+01  0.2653578E+05
  0.1245883E+01  0.2660362E+05
  0.1320088E+01  0.2667131E+05
  0.1398713E+01  0.2673505E+05
  0.1482021E+01  0.2680096E+05
  0.1570290E+01  0.2686342E+05
  0.1663817E+01  0.2692625E+05
  0.1762914E+01  0.2698660E+05
  0.1867914E+01  0.2704435E+05
  0.1979167E+01  0.2712280E+05
  0.2097046E+01  0.2716966E+05
  0.2221947E+01  0.2720101E+05
  0.2354286E+01  0.2724920E+05
  0.2494508E+01  0.2734281E+05
  0.2643081E+01  0.2734281E+05
  0.2800504E+01  0.2734281E+05
  0.2967302E+01  0.2734281E+05
  0.3144035E+01  0.2744709E+05
  0.3331295E+01  0.2747670E+05
  0.3529707E+01  0.2750430E+05
  0.3739937E+01  0.2752712E+05
  0.3962689E+01  0.2754685E+05
  0.4198707E+01  0.2756173E+05
  0.4448783E+01  0.2757169E+05
  0.4713753E+01  0.2757581E+05
  0.4994505E+01  0.2757833E+05
  0.5291979E+01  0.2757683E+05
  0.5607170E+01  0.2756699E+05
  0.5941134E+01  0.2754647E+05
  0.6294989E+01  0.2751324E+05
  0.6669920E+01  0.2746123E+05
  0.7067181E+01  0.2734281E+05
  0.7488104E+01  0.2726918E+05
  0.7934097E+01  0.2708979E+05
  0.8406653E+01  0.2679411E+05
  0.8907355E+01  0.2627796E+05
  0.9437878E+01  0.2524939E+05
  0.1000000E+02  0.2214855E+05
  
  0.1000000E-03  0.1010526E+06
  0.1059560E-03  0.1010365E+06
  0.1122668E-03  0.1010120E+06
  0.1189534E-03  0.1009858E+06
  0.1260383E-03  0.1009579E+06
  0.1335452E-03  0.1009282E+06
  0.1414991E-03  0.1008966E+06
  0.1499268E-03  0.1008620E+06
  0.1588565E-03  0.1008262E+06
  0.1683180E-03  0.1007881E+06
  0.1783431E-03  0.1007509E+06
  0.1889652E-03  0.1007077E+06
  0.2002200E-03  0.1006617E+06
  0.2121452E-03  0.1006128E+06
  0.2247806E-03  0.1005608E+06
  0.2381686E-03  0.1005054E+06
  0.2523539E-03  0.1004466E+06
  0.2673842E-03  0.1003839E+06
  0.2833096E-03  0.1003173E+06
  0.3001836E-03  0.1002464E+06
  0.3180626E-03  0.1001709E+06
  0.3370064E-03  0.1000905E+06
  0.3570786E-03  0.1000050E+06
  0.3783463E-03  0.9989837E+05
  0.4008806E-03  0.9980150E+05
  0.4247572E-03  0.9969836E+05
  0.4500558E-03  0.9958853E+05
  0.4768612E-03  0.9947155E+05
  0.5052631E-03  0.9934694E+05
  0.5353567E-03  0.9797426E+05
  0.5672426E-03  0.9797426E+05
  0.6010277E-03  0.9797426E+05
  0.6368250E-03  0.9797426E+05
  0.6747544E-03  0.9797426E+05
  0.7149429E-03  0.9797426E+05
  0.7575250E-03  0.9797426E+05
  0.8026434E-03  0.9797426E+05
  0.8504489E-03  0.9797426E+05
  0.9011018E-03  0.9797426E+05
  0.9547716E-03  0.9797426E+05
  0.1011638E-02  0.9797426E+05
  0.1071891E-02  0.9797426E+05
  0.1135733E-02  0.9638917E+05
  0.1203378E-02  0.9603986E+05
  0.1275051E-02  0.9567243E+05
  0.1350994E-02  0.9528205E+05
  0.1431459E-02  0.9486637E+05
  0.1516717E-02  0.9442356E+05
  0.1607053E-02  0.9395339E+05
  0.1702769E-02  0.9345424E+05
  0.1804186E-02  0.9292134E+05
  0.1911644E-02  0.9231928E+05
  0.2025502E-02  0.9171916E+05
  0.2146141E-02  0.9104496E+05
  0.2273966E-02  0.9037108E+05
  0.2409404E-02  0.8966158E+05
  0.2552908E-02  0.8890807E+05
  0.2704960E-02  0.8812541E+05
  0.2866068E-02  0.8728498E+05
  0.3036771E-02  0.8639018E+05
  0.3217642E-02  0.8544962E+05
  0.3409285E-02  0.8438441E+05
  0.3612343E-02  0.8335711E+05
  0.3827494E-02  0.8164521E+05
  0.4055461E-02  0.8164521E+05
  0.4297005E-02  0.7942555E+05
  0.4552935E-02  0.7775632E+05
  0.4824109E-02  0.7585382E+05
  0.5111433E-02  0.7367118E+05
  0.5415871E-02  0.7115405E+05
  0.5738442E-02  0.6803768E+05
  0.6080224E-02  0.6458687E+05
  0.6442364E-02  0.6045618E+05
  0.6826072E-02  0.5595588E+05
  0.7232634E-02  0.5149638E+05
  0.7663411E-02  0.4763109E+05
  0.8119845E-02  0.4430711E+05
  0.8603464E-02  0.4069938E+05
  0.9115888E-02  0.3597272E+05
  0.9658832E-02  0.3011449E+05
  0.1023411E-01  0.2534334E+05
  0.1084366E-01  0.2299946E+05
  0.1148951E-01  0.2192344E+05
  0.1217383E-01  0.2145505E+05
  0.1289890E-01  0.2121698E+05
  0.1366716E-01  0.2108147E+05
  0.1448118E-01  0.2099620E+05
  0.1534368E-01  0.2093804E+05
  0.1625756E-01  0.2089626E+05
  0.1722586E-01  0.2086465E+05
  0.1825183E-01  0.2084007E+05
  0.1933892E-01  0.2082014E+05
  0.2049075E-01  0.2080970E+05
  0.2171118E-01  0.2079346E+05
  0.2300430E-01  0.2077261E+05
  0.2437444E-01  0.2075350E+05
  0.2582619E-01  0.2073147E+05
  0.2736440E-01  0.2070811E+05
  0.2899423E-01  0.2068783E+05
  0.3072113E-01  0.2067903E+05
  0.3255089E-01  0.2069736E+05
  0.3448962E-01  0.2076629E+05
  0.3654383E-01  0.2099752E+05
  0.3872039E-01  0.2128964E+05
  0.4102658E-01  0.2169427E+05
  0.4347013E-01  0.2216176E+05
  0.4605922E-01  0.2265196E+05
  0.4880252E-01  0.2296552E+05
  0.5170920E-01  0.2327438E+05
  0.5478901E-01  0.2331758E+05
  0.5805226E-01  0.2337145E+05
  0.6150986E-01  0.2341730E+05
  0.6517340E-01  0.2347362E+05
  0.6905514E-01  0.2352959E+05
  0.7316807E-01  0.2357764E+05
  0.7752597E-01  0.2361838E+05
  0.8214344E-01  0.2365035E+05
  0.8703591E-01  0.2367322E+05
  0.9221979E-01  0.2368697E+05
  0.9771242E-01  0.2369450E+05
  0.1035322E+00  0.2369871E+05
  0.1096986E+00  0.2370488E+05
  0.1162322E+00  0.2370817E+05
  0.1231551E+00  0.2371556E+05
  0.1304902E+00  0.2372486E+05
  0.1382622E+00  0.2373992E+05
  0.1464971E+00  0.2376327E+05
  0.1552225E+00  0.2378295E+05
  0.1644676E+00  0.2379450E+05
  0.1742633E+00  0.2382268E+05
  0.1846425E+00  0.2385472E+05
  0.1956398E+00  0.2388533E+05
  0.2072922E+00  0.2391706E+05
  0.2196385E+00  0.2394916E+05
  0.2327202E+00  0.2395982E+05
  0.2465811E+00  0.2399349E+05
  0.2612675E+00  0.2402676E+05
  0.2768287E+00  0.2406663E+05
  0.2933166E+00  0.2401899E+05
  0.3107866E+00  0.2446499E+05
  0.3292971E+00  0.2489383E+05
  0.3489101E+00  0.2453103E+05
  0.3696913E+00  0.2421586E+05
  0.3917101E+00  0.2427073E+05
  0.4150405E+00  0.2432830E+05
  0.4397604E+00  0.2438593E+05
  0.4659526E+00  0.2444395E+05
  0.4937048E+00  0.2450369E+05
  0.5231099E+00  0.2457650E+05
  0.5542665E+00  0.2463944E+05
  0.5872787E+00  0.2470619E+05
  0.6222571E+00  0.2477326E+05
  0.6593188E+00  0.2483492E+05
  0.6985880E+00  0.2490642E+05
  0.7401960E+00  0.2497707E+05
  0.7842822E+00  0.2505380E+05
  0.8309942E+00  0.2512523E+05
  0.8804884E+00  0.2519794E+05
  0.9329304E+00  0.2527009E+05
  0.9884959E+00  0.2534419E+05
  0.1047371E+01  0.2541727E+05
  0.1109752E+01  0.2548936E+05
  0.1175850E+01  0.2556351E+05
  0.1245883E+01  0.2566236E+05
  0.1320088E+01  0.2573216E+05
  0.1398713E+01  0.2579957E+05
  0.1482021E+01  0.2586706E+05
  0.1570290E+01  0.2593317E+05
  0.1663817E+01  0.2603954E+05
  0.1762914E+01  0.2606099E+05
  0.1867914E+01  0.2612298E+05
  0.1979167E+01  0.2618055E+05
  0.2097046E+01  0.2623737E+05
  0.2221947E+01  0.2629107E+05
  0.2354286E+01  0.2634158E+05
  0.2494508E+01  0.2638805E+05
  0.2643081E+01  0.2643490E+05
  0.2800504E+01  0.2647753E+05
  0.2967302E+01  0.2651845E+05
  0.3144035E+01  0.2654697E+05
  0.3331295E+01  0.2657826E+05
  0.3529707E+01  0.2660480E+05
  0.3739937E+01  0.2664226E+05
  0.3962689E+01  0.2664469E+05
  0.4198707E+01  0.2666010E+05
  0.4448783E+01  0.2667151E+05
  0.4713753E+01  0.2667842E+05
  0.4994505E+01  0.2668001E+05
  0.5291979E+01  0.2667615E+05
  0.5607170E+01  0.2666540E+05
  0.5941134E+01  0.2664380E+05
  0.6294989E+01  0.2660977E+05
  0.6669920E+01  0.2655678E+05
  0.7067181E+01  0.2647965E+05
  0.7488104E+01  0.2635470E+05
  0.7934097E+01  0.2616137E+05
  0.8406653E+01  0.2584999E+05
  0.8907355E+01  0.2528963E+05
  0.9437878E+01  0.2427575E+05
  0.1000000E+02  0.2052904E+05
  
  0.1000000E-03  0.9797426E+05
  0.1059560E-03  0.9797426E+05
  0.1122668E-03  0.9797426E+05
  0.1189534E-03  0.9797426E+05
  0.1260383E-03  0.9797426E+05
  0.1335452E-03  0.9797426E+05
  0.1414991E-03  0.9797426E+05
  0.1499268E-03  0.9797426E+05
  0.1588565E-03  0.9797426E+05
  0.1683180E-03  0.9797426E+05
  0.1783431E-03  0.9797426E+05
  0.1889652E-03  0.9797426E+05
  0.2002200E-03  0.9797426E+05
  0.2121452E-03  0.9797426E+05
  0.2247806E-03  0.9797426E+05
  0.2381686E-03  0.9797426E+05
  0.2523539E-03  0.9797426E+05
  0.2673842E-03  0.9797426E+05
  0.2833096E-03  0.9797426E+05
  0.3001836E-03  0.9797426E+05
  0.3180626E-03  0.9797426E+05
  0.3370064E-03  0.9797426E+05
  0.3570786E-03  0.9797426E+05
  0.3783463E-03  0.9797426E+05
  0.4008806E-03  0.9797426E+05
  0.4247572E-03  0.9797426E+05
  0.4500558E-03  0.9797426E+05
  0.4768612E-03  0.9797426E+05
  0.5052631E-03  0.9797426E+05
  0.5353567E-03  0.9652658E+05
  0.5672426E-03  0.9637702E+05
  0.6010277E-03  0.9621758E+05
  0.6368250E-03  0.9604760E+05
  0.6747544E-03  0.9586636E+05
  0.7149429E-03  0.9568184E+05
  0.7575250E-03  0.9547672E+05
  0.8026434E-03  0.9525800E+05
  0.8504489E-03  0.9501542E+05
  0.9011018E-03  0.9476572E+05
  0.9547716E-03  0.9450462E+05
  0.1011638E-02  0.9421951E+05
  0.1071891E-02  0.9391764E+05
  0.1135733E-02  0.9359504E+05
  0.1203378E-02  0.9324627E+05
  0.1275051E-02  0.9288050E+05
  0.1350994E-02  0.9249010E+05
  0.1431459E-02  0.9207528E+05
  0.1516717E-02  0.9161817E+05
  0.1607053E-02  0.9114908E+05
  0.1702769E-02  0.9065069E+05
  0.1804186E-02  0.9015341E+05
  0.1911644E-02  0.8959400E+05
  0.2025502E-02  0.8896163E+05
  0.2146141E-02  0.8827935E+05
  0.2273966E-02  0.8761618E+05
  0.2409404E-02  0.8691758E+05
  0.2552908E-02  0.8618214E+05
  0.2704960E-02  0.8542917E+05
  0.2866068E-02  0.8461821E+05
  0.3036771E-02  0.8377195E+05
  0.3217642E-02  0.8287106E+05
  0.3409285E-02  0.8164521E+05
  0.3612343E-02  0.8164521E+05
  0.3827494E-02  0.7978762E+05
  0.4055461E-02  0.7858880E+05
  0.4297005E-02  0.7724727E+05
  0.4552935E-02  0.7573088E+05
  0.4824109E-02  0.7400240E+05
  0.5111433E-02  0.7194423E+05
  0.5415871E-02  0.6953751E+05
  0.5738442E-02  0.6651804E+05
  0.6080224E-02  0.6285382E+05
  0.6442364E-02  0.5864707E+05
  0.6826072E-02  0.5394908E+05
  0.7232634E-02  0.4955445E+05
  0.7663411E-02  0.4582973E+05
  0.8119845E-02  0.4230189E+05
  0.8603464E-02  0.3794821E+05
  0.9115888E-02  0.3231902E+05
  0.9658832E-02  0.2662738E+05
  0.1023411E-01  0.2338470E+05
  0.1084366E-01  0.2192532E+05
  0.1148951E-01  0.2128561E+05
  0.1217383E-01  0.2096772E+05
  0.1289890E-01  0.2079898E+05
  0.1366716E-01  0.2070181E+05
  0.1448118E-01  0.2064386E+05
  0.1534368E-01  0.2060899E+05
  0.1625756E-01  0.2058895E+05
  0.1722586E-01  0.2057770E+05
  0.1825183E-01  0.2057043E+05
  0.1933892E-01  0.2055560E+05
  0.2049075E-01  0.2053497E+05
  0.2171118E-01  0.2050120E+05
  0.2300430E-01  0.2044444E+05
  0.2437444E-01  0.2037332E+05
  0.2582619E-01  0.2030341E+05
  0.2736440E-01  0.2034502E+05
  0.2899423E-01  0.2046322E+05
  0.3072113E-01  0.2076243E+05
  0.3255089E-01  0.2122391E+05
  0.3448962E-01  0.2168749E+05
  0.3654383E-01  0.2197730E+05
  0.3872039E-01  0.2207493E+05
  0.4102658E-01  0.2216055E+05
  0.4347013E-01  0.2208163E+05
  0.4605922E-01  0.2214958E+05
  0.4880252E-01  0.2220131E+05
  0.5170920E-01  0.2222866E+05
  0.5478901E-01  0.2222238E+05
  0.5805226E-01  0.2232705E+05
  0.6150986E-01  0.2230220E+05
  0.6517340E-01  0.2228695E+05
  0.6905514E-01  0.2227614E+05
  0.7316807E-01  0.2229374E+05
  0.7752597E-01  0.2230933E+05
  0.8214344E-01  0.2232473E+05
  0.8703591E-01  0.2228797E+05
  0.9221979E-01  0.2229549E+05
  0.9771242E-01  0.2229706E+05
  0.1035322E+00  0.2229940E+05
  0.1096986E+00  0.2230336E+05
  0.1162322E+00  0.2230136E+05
  0.1231551E+00  0.2231063E+05
  0.1304902E+00  0.2221595E+05
  0.1382622E+00  0.2224231E+05
  0.1464971E+00  0.2227310E+05
  0.1552225E+00  0.2231177E+05
  0.1644676E+00  0.2235082E+05
  0.1742633E+00  0.2240225E+05
  0.1846425E+00  0.2245535E+05
  0.1956398E+00  0.2251081E+05
  0.2072922E+00  0.2278567E+05
  0.2196385E+00  0.2278567E+05
  0.2327202E+00  0.2265415E+05
  0.2465811E+00  0.2278567E+05
  0.2612675E+00  0.2308853E+05
  0.2768287E+00  0.2278567E+05
  0.2933166E+00  0.2278567E+05
  0.3107866E+00  0.2325131E+05
  0.3292971E+00  0.2305491E+05
  0.3489101E+00  0.2308493E+05
  0.3696913E+00  0.2312025E+05
  0.3917101E+00  0.2319709E+05
  0.4150405E+00  0.2327485E+05
  0.4397604E+00  0.2335257E+05
  0.4659526E+00  0.2343222E+05
  0.4937048E+00  0.2351168E+05
  0.5231099E+00  0.2360428E+05
  0.5542665E+00  0.2368357E+05
  0.5872787E+00  0.2376310E+05
  0.6222571E+00  0.2384288E+05
  0.6593188E+00  0.2391585E+05
  0.6985880E+00  0.2399650E+05
  0.7401960E+00  0.2407762E+05
  0.7842822E+00  0.2415878E+05
  0.8309942E+00  0.2424027E+05
  0.8804884E+00  0.2432077E+05
  0.9329304E+00  0.2440079E+05
  0.9884959E+00  0.2448117E+05
  0.1047371E+01  0.2456076E+05
  0.1109752E+01  0.2463987E+05
  0.1175850E+01  0.2471747E+05
  0.1245883E+01  0.2479281E+05
  0.1320088E+01  0.2570677E+05
  0.1398713E+01  0.2493206E+05
  0.1482021E+01  0.2501040E+05
  0.1570290E+01  0.2508359E+05
  0.1663817E+01  0.2515699E+05
  0.1762914E+01  0.2522606E+05
  0.1867914E+01  0.2529519E+05
  0.1979167E+01  0.2536145E+05
  0.2097046E+01  0.2542450E+05
  0.2221947E+01  0.2548500E+05
  0.2354286E+01  0.2554234E+05
  0.2494508E+01  0.2563010E+05
  0.2643081E+01  0.2568012E+05
  0.2800504E+01  0.2572686E+05
  0.2967302E+01  0.2576998E+05
  0.3144035E+01  0.2580901E+05
  0.3331295E+01  0.2584582E+05
  0.3529707E+01  0.2587646E+05
  0.3739937E+01  0.2590303E+05
  0.3962689E+01  0.2592683E+05
  0.4198707E+01  0.2594519E+05
  0.4448783E+01  0.2595889E+05
  0.4713753E+01  0.2596627E+05
  0.4994505E+01  0.2596816E+05
  0.5291979E+01  0.2596354E+05
  0.5607170E+01  0.2594893E+05
  0.5941134E+01  0.2592355E+05
  0.6294989E+01  0.2588285E+05
  0.6669920E+01  0.2582128E+05
  0.7067181E+01  0.2572831E+05
  0.7488104E+01  0.2555457E+05
  0.7934097E+01  0.2533857E+05
  0.8406653E+01  0.2499870E+05
  0.8907355E+01  0.2442614E+05
  0.9437878E+01  0.2327749E+05
  0.1000000E+02  0.1804726E+05
  
  0.1000000E-03  0.9623431E+05
  0.1059560E-03  0.9621608E+05
  0.1122668E-03  0.9619426E+05
  0.1189534E-03  0.9616734E+05
  0.1260383E-03  0.9613863E+05
  0.1335452E-03  0.9610802E+05
  0.1414991E-03  0.9607541E+05
  0.1499268E-03  0.9604067E+05
