# Per-line escape summary  iter=25
# Sorted by slab-integrated escaped line power.
# Col 1: rank
# Col 2: line_ip [Cloudy LineSave index]
# Col 3: E_eV
# Col 4: Cloudy wavelength label value
# Col 5: thin_line_power [erg cm^-3 s^-1, depth-summed]
# Col 6: escaped_line_power [erg cm^-3 s^-1, depth-summed]
# Col 7: continuum_destroyed_heat [erg cm^-3 s^-1, depth-summed]
# Col 8: escaped/thin
# Col 9: heat_dest/thin
# Col 10: mean_beta [thin-power weighted]
# Col 11: mean_Pelec [thin-power weighted]
# Col 12: mean_Pdest [thin-power weighted]
# Col 13: mean_y [thin-power weighted]
# Col 14: mean_tauT_emiss [thin-power weighted]
# Col 15: max_column_tau_line
# Col 16: Cloudy_label
# Col 17: Cloudy_comment
11783	73749	2.999380116e+00	4.130524414e+03	3.095226306e-09	3.095226306e-09	4.849819044e-20	1.000000000e+00	1.566870582e-11	9.999999843e-01	1.566870317e-08	1.566870582e-11	3.796062667e+10	3.619042830e-01	1.960546848e-08	Fe 3                4129.36A 	Stout, 3S2 3P6 3D6 (5)2( 1.0) -- 3S2 3P6 3D6 (3)4( 3.0)
11784	79909	3.961511424e+00	3.125132812e+03	3.069563261e-09	3.069563261e-09	1.639533444e-20	1.000000000e+00	5.341259667e-12	9.999999947e-01	5.341259225e-09	5.341259667e-12	3.037564657e+07	1.388323970e-01	6.683250732e-09	Fe 3                3124.23A 	Stout, 3S2 3P6 3D6 (3)1( 2.0) -- 3S2 3P6 3D5 4S1 (3)2( 2.0)
11785	78929	4.893611681e+00	2.532545166e+03	3.067766915e-09	3.067766915e-09	2.039408784e-20	1.000000000e+00	6.647860938e-12	9.999999933e-01	6.647860319e-09	6.647860938e-12	6.380232329e+07	1.389491819e-01	8.318135533e-09	Fe 3                2531.78A 	Stout, 3S2 3P6 3D6 (1)3( 3.0) -- 3S2 3P6 3D5 4S1 (3)2( 3.0)
11786	79239	4.196980575e+00	2.960157959e+03	3.027497562e-09	3.027497562e-09	1.616957149e-20	1.000000000e+00	5.340903222e-12	9.999999947e-01	5.340902797e-09	5.340903222e-12	2.333913745e+07	1.352482298e-01	6.682804753e-09	Fe 3                2959.29A 	Stout, 3S2 3P6 3D6 (3)1( 1.0) -- 3S2 3P6 3D5 4S1 (5)3( 2.0)
11787	136739	1.719632786e+00	7.203520996e+03	3.022406348e-09	3.022406348e-09	1.857096778e-21	1.000000000e+00	6.144431173e-13	9.999999994e-01	6.144430594e-10	6.144431173e-13	2.042431208e+10	4.704885673e-02	7.688220007e-10	Fe 4                7201.54A 	Chianti, 
11788	135804	1.838789101e+00	6.757807129e+03	3.021962555e-09	3.021962555e-09	1.587826649e-21	1.000000000e+00	5.254289622e-13	9.999999995e-01	5.254289219e-10	5.254289622e-13	3.996070109e+12	4.708796558e-02	6.574429059e-10	Fe 4                6755.94A 	Chianti, 
11789	61119	2.523872609e+00	4.891079102e+03	2.994842434e-09	2.994842434e-09	3.974417695e-19	9.999999999e-01	1.327087412e-10	9.999998672e-01	1.327086882e-07	1.327087412e-10	8.552334188e+10	1.385052290e+00	7.494776232e-08	Fe 2                4889.71A 	Stout, 3p63d64s1(6D) 6D1.5 -- 3p63d7(2D) 2D1.5
11790	75749	5.985153215e+00	2.073246582e+03	2.991957473e-09	2.991957473e-09	4.542861712e-20	1.000000000e+00	1.518357715e-11	9.999999848e-01	1.518357416e-08	1.518357715e-11	4.006494840e+08	1.847931650e-01	1.899844958e-08	Fe 3                2072.59A 	Stout, 3S2 3P6 3D6 (3)3( 4.0) -- 3S2 3P6 3D5 4S1 (5)2( 4.0)
11791	80504	2.428996157e+00	5.088683105e+03	2.985874192e-09	2.985874192e-09	1.833852306e-20	1.000000000e+00	6.141760130e-12	9.999999939e-01	6.141759419e-09	6.141760130e-12	8.983449540e+07	1.358924059e-01	7.684876521e-09	Fe 3                5087.27A 	Stout, 3S2 3P6 3D5 4S1 (5)4( 4.0) -- 3S2 3P6 3D5 4S1 (5)3( 5.0)
11792	128959	1.044143100e+02	1.189130020e+02	2.964899547e-09	2.964899547e-09	3.432376983e-26	1.000000000e+00	1.157670582e-17	1.000000000e+00	1.157670582e-14	1.157670582e-17	3.447473443e-02	1.793975227e-03	1.447370580e-14	Fe16                118.913A 	Chianti, 
11793	82064	1.074879601e+00	1.155370703e+04	2.964757061e-09	2.964757061e-09	7.954876479e-20	1.000000000e+00	2.683146145e-11	9.999999731e-01	2.683144030e-08	2.683146145e-11	1.347745879e+08	1.389491819e-01	3.357285981e-08	Fe 3                1.15505m 	Stout, 3S2 3P6 3D5 4S1 (3)1( 2.0) -- 3S2 3P6 3D5 4S1 (3)2( 3.0)
11794	155979	4.319468729e+01	2.857139893e+02	2.955650464e-09	2.955650464e-09	3.278153044e-28	1.000000000e+00	1.109113911e-19	1.000000000e+00	1.109113911e-16	1.109113911e-19	9.583936213e-04	1.997733085e-03	1.446794749e-16	Si12                285.714A 	Chianti, 
11795	61369	2.428996157e+00	5.117734375e+03	2.947981951e-09	2.947981951e-09	4.003906046e-19	9.999999999e-01	1.358185400e-10	9.999998640e-01	1.358184836e-07	1.358185400e-10	5.729888731e+10	1.402396961e+00	7.670403294e-08	Fe 2                5116.31A 	Stout, 3p63d64s1(6D) 6D0.5 -- 3p63d7(2D) 2D2.5
11796	138849	1.160388525e+01	1.067347046e+03	2.941757594e-09	2.941757594e-09	1.442371148e-22	1.000000000e+00	4.903093139e-14	1.000000000e+00	4.903093122e-11	4.903093139e-14	7.426527884e+08	4.704200540e-02	6.135005042e-11	Fe 5                1067.35A 	Chianti, 
11797	129009	8.618390509e+01	1.432700043e+02	2.934523732e-09	2.934523732e-09	6.407828336e-27	1.000000000e+00	2.183600789e-18	1.000000000e+00	2.183600789e-15	2.183600789e-18	1.472652038e-01	1.794365666e-03	2.736260536e-15	Fe16                143.270A 	Chianti, 
11798	60939	4.403374685e+00	2.810153809e+03	2.933578847e-09	2.933578847e-09	4.018938874e-19	9.999999999e-01	1.369978134e-10	9.999998629e-01	1.369977692e-07	1.369978134e-10	1.089771983e+10	1.090191106e+00	7.737003201e-08	Fe 2                2809.33A 	Stout, 3p63d64s1(6D) 6D2.5 -- 3p63d64s1(2D) 2D2.5
11799	72789	2.475979982e+00	4.987257812e+03	2.911390114e-09	2.911390114e-09	5.161884179e-20	1.000000000e+00	1.772996396e-11	9.999999823e-01	1.772996055e-08	1.772996396e-11	2.530189732e+11	3.905845291e-01	2.218461800e-08	Fe 3                4985.87A 	Stout, 3S2 3P6 3D6 (5)2( 4.0) -- 3S2 3P6 3D6 (3)5( 6.0)
11800	74979	1.892351124e+00	6.526648438e+03	2.898629211e-09	2.898629211e-09	5.729494387e-20	1.000000000e+00	1.976622041e-11	9.999999802e-01	1.976621417e-08	1.976622041e-11	5.920310829e+09	3.103201734e-01	2.473248349e-08	Fe 3                6524.85A 	Stout, 3S2 3P6 3D6 (3)5( 4.0) -- 3S2 3P6 3D6 (1)2( 2.0)
11801	75764	5.985153215e+00	2.067199219e+03	2.889139476e-09	2.889139476e-09	4.257153351e-20	1.000000000e+00	1.473502192e-11	9.999999853e-01	1.473501911e-08	1.473502192e-11	2.439150259e+08	1.842845798e-01	1.843719490e-08	Fe 3                2066.54A 	Stout, 3S2 3P6 3D6 (3)3( 4.0) -- 3S2 3P6 3D5 4S1 (5)2( 3.0)
11802	137569	1.365853529e+00	9.043389648e+03	2.868534548e-09	2.868534548e-09	3.154968645e-21	1.000000000e+00	1.099853808e-12	9.999999989e-01	1.099853599e-09	1.099853808e-12	2.671141029e+11	4.731363229e-02	1.376192016e-09	Fe 5                9040.91A 	Chianti, 
11803	102594	4.196980575e+00	2.957704834e+03	2.855476406e-09	2.855476406e-09	4.190556389e-22	1.000000000e+00	1.467550697e-13	9.999999999e-01	1.467550677e-10	1.467550697e-13	2.460827128e+08	4.695080058e-02	1.836264460e-10	S  5                2956.84A 	Stout, 3p2 3P2 -- 3s.3d 3D3
11804	95699	4.000260529e+00	3.102863037e+03	2.854496390e-09	2.854496390e-09	1.649906090e-22	1.000000000e+00	5.780025143e-14	9.999999999e-01	5.780025131e-11	5.780025143e-14	3.647888572e+06	3.380928119e-02	7.232238965e-11	Ne 5                3101.96A 	Stout, 2s.2p3 3D*1 -- 2s.2p3 3P*1
11805	77009	5.543063120e+00	2.237368652e+03	2.837146684e-09	2.837146684e-09	3.310624453e-20	1.000000000e+00	1.166885192e-11	9.999999883e-01	1.166885005e-08	1.166885192e-11	2.505757907e+08	1.842767421e-01	1.460065001e-08	Fe 3                2236.67A 	Stout, 3S2 3P6 3D6 (3)4( 3.0) -- 3S2 3P6 3D5 4S1 (5)2( 2.0)
11806	142904	3.531242918e+01	3.495870056e+02	2.828987157e-09	2.828987157e-09	1.756467111e-24	1.000000000e+00	6.208819672e-16	1.000000000e+00	6.208819672e-13	6.208819672e-16	7.115346072e-01	4.672494752e-02	7.769495647e-13	Mg 4                349.587A 	Chianti, 
11807	77484	2.428996157e+00	5.112500488e+03	2.819182307e-09	2.819182307e-09	3.275539123e-20	1.000000000e+00	1.161875596e-11	9.999999884e-01	1.161875360e-08	1.161875596e-11	1.056208457e+09	2.530504027e-01	1.453796828e-08	Fe 3                5111.08A 	Stout, 3S2 3P6 3D6 (3)2( 2.0) -- 3S2 3P6 3D6 (3)3( 4.0)
11808	106264	3.733770128e+00	3.329877930e+03	2.800710498e-09	2.800710498e-09	1.793793804e-20	1.000000000e+00	6.404781233e-12	9.999999936e-01	6.404780830e-09	6.404781233e-12	4.250310526e+09	4.933292659e-02	8.013732439e-09	Si 3                3328.92A 	Stout, 3S1 3P1 (3)1( 1.0) -- 3S1 3P1 (1)1( 1.0)
11809	73534	6.159906185e+00	2.013149902e+03	2.800364849e-09	2.800364849e-09	6.619211594e-20	1.000000000e+00	2.363696144e-11	9.999999763e-01	2.363695560e-08	2.363696144e-11	1.300104745e+09	2.525569667e-01	2.957574842e-08	Fe 3                2012.50A 	Stout, 3S2 3P6 3D6 (5)2( 2.0) -- 3S2 3P6 3D6 (3)1( 2.0)
11810	80224	2.475979982e+00	4.998890625e+03	2.787542795e-09	2.787542795e-09	1.510627508e-20	1.000000000e+00	5.419208310e-12	9.999999946e-01	5.419207760e-09	5.419208310e-12	4.189651564e+07	1.352368359e-01	6.780783973e-09	Fe 3                4997.50A 	Stout, 3S2 3P6 3D5 4S1 (5)4( 6.0) -- 3S2 3P6 3D5 4S1 (1)6( 6.0)
11811	80804	2.452375555e+00	5.065009277e+03	2.777382636e-09	2.777382635e-09	1.569601359e-20	1.000000000e+00	5.651368806e-12	9.999999943e-01	5.651368206e-09	5.651368806e-12	8.383353593e+07	1.356032035e-01	7.071274483e-09	Fe 3                5063.60A 	Stout, 3S2 3P6 3D5 4S1 (5)4( 2.0) -- 3S2 3P6 3D5 4S1 (5)3( 3.0)
11812	80629	2.337560557e+00	5.307878418e+03	2.774814214e-09	2.774814213e-09	1.082886750e-19	1.000000000e+00	3.902555872e-11	9.999999609e-01	3.902554173e-08	3.902555872e-11	5.620629482e+06	7.518736562e-02	4.882765990e-08	Fe 3                5306.40A 	Stout, 3S2 3P6 3D5 4S1 (5)4( 3.0) -- 3S2 3P6 3D5 4P1 (7)1( 3.0)
11813	85139	4.752455083e+01	2.614203491e+02	2.772442933e-09	2.772442933e-09	2.454255196e-26	1.000000000e+00	8.852319977e-18	1.000000000e+00	8.852319977e-15	8.852319977e-18	1.115667970e+09	5.480865539e-03	1.106087818e-14	Fe 9                261.420A 	Stout, 3s2.3p5.3d 3D2 -- 3s2.3p4.3d2 5F5
11814	77529	4.445855856e+00	2.797324707e+03	2.765818156e-09	2.765818156e-09	2.297491012e-20	1.000000000e+00	8.306731978e-12	9.999999917e-01	8.306730914e-09	8.306731978e-12	2.442641274e+08	1.962268733e-01	1.039379783e-08	Fe 3                2796.50A 	Stout, 3S2 3P6 3D6 (3)2( 2.0) -- 3S2 3P6 3D5 4S1 (5)1( 3.0)
11815	106369	1.314472786e+01	9.438004150e+02	2.765217964e-09	2.765217964e-09	4.977398893e-21	1.000000000e+00	1.800002372e-12	9.999999982e-01	1.800002342e-09	1.800002372e-12	7.010355627e+07	4.705108606e-02	2.252243162e-09	Si 3                943.800A 	Stout, 3S1 3P1 (3)1( 2.0) -- 3S1 4S1 (1)0( 0.0)
11816	74024	6.101095497e+00	2.034273315e+03	2.765047538e-09	2.765047538e-09	6.259996383e-20	1.000000000e+00	2.263974235e-11	9.999999773e-01	2.263973696e-08	2.263974235e-11	3.994988777e+08	2.533788935e-01	2.832797783e-08	Fe 3                2033.62A 	Stout, 3S2 3P6 3D6 (5)2( 0.0) -- 3S2 3P6 3D6 (3)3( 2.0)
11817	83389	4.662722737e+01	2.649361572e+02	2.762872046e-09	2.762872046e-09	4.147638998e-22	1.000000000e+00	1.501205604e-13	9.999999998e-01	1.501205604e-10	1.501205604e-13	1.058788458e+06	2.489287008e-02	1.878383152e-10	Fe 7                264.936A 	Stout, 3s2 3p6 3d2 (3)1( 2.0) -- 3s2 3p5 3d3 (5)2( 0.0)
11818	59924	2.164496597e+00	5.710549805e+03	2.759406448e-09	2.759406447e-09	4.924587279e-19	9.999999998e-01	1.784654552e-10	9.999998214e-01	1.784653192e-07	1.784654552e-10	6.824697349e-01	6.842717962e-01	2.233049605e-07	Fe 1                5708.97A 	Stout, 3d6.4s2 a 5D3 -- 3d7.(4P).4s a 5P1
11819	79234	4.156877465e+00	2.970800537e+03	2.755993488e-09	2.755993488e-09	1.346951559e-20	1.000000000e+00	4.887353926e-12	9.999999951e-01	4.887353569e-09	4.887353926e-12	3.236733042e+07	1.356032035e-01	6.115301191e-09	Fe 3                2969.93A 	Stout, 3S2 3P6 3D6 (3)1( 1.0) -- 3S2 3P6 3D5 4S1 (5)3( 3.0)
11820	81174	1.966201961e+00	6.288042480e+03	2.754978337e-09	2.754978337e-09	2.074109726e-20	1.000000000e+00	7.528588151e-12	9.999999925e-01	7.528586965e-09	7.528588151e-12	4.096273059e+07	1.385088809e-01	9.420145034e-09	Fe 3                6286.30A 	Stout, 3S2 3P6 3D5 4S1 (5)1( 1.0) -- 3S2 3P6 3D5 4S1 (3)2( 1.0)
11821	71994	1.289506861e+02	9.611595154e+01	2.747878661e-09	2.747878661e-09	1.095956628e-24	1.000000000e+00	3.988373444e-16	1.000000000e+00	3.988373444e-13	3.988373444e-16	3.586519375e-03	1.209925333e-03	4.990257244e-13	Fe21                96.1160A 	Stout, 2s.2p3 3D*1 -- 2p4 1D2
11822	75079	6.101095497e+00	2.026140015e+03	2.747217971e-09	2.747217971e-09	4.094056504e-20	1.000000000e+00	1.490255432e-11	9.999999851e-01	1.490255148e-08	1.490255432e-11	1.323009467e+08	1.842845798e-01	1.864681982e-08	Fe 3                2025.49A 	Stout, 3S2 3P6 3D6 (3)5( 4.0) -- 3S2 3P6 3D5 4S1 (5)2( 3.0)
11823	116804	1.874729387e+01	6.622520142e+02	2.741379483e-09	2.741379483e-09	8.313228364e-25	1.000000000e+00	3.032498206e-16	1.000000000e+00	3.032498206e-13	3.032498206e-16	1.942347504e-02	2.479131136e-03	3.794410143e-13	Ca11                662.252A 	Chianti, 
11824	82069	1.074879601e+00	1.151635938e+04	2.726160431e-09	2.726160431e-09	6.683170080e-20	1.000000000e+00	2.451495519e-11	9.999999755e-01	2.451493758e-08	2.451495519e-11	6.566934917e+07	1.388323970e-01	3.067433191e-08	Fe 3                1.15132m 	Stout, 3S2 3P6 3D5 4S1 (3)1( 2.0) -- 3S2 3P6 3D5 4S1 (3)2( 2.0)
11825	93274	1.639121800e+00	7.533296875e+03	2.709878953e-09	2.709878953e-09	1.086048390e-21	1.000000000e+00	4.007737646e-13	9.999999996e-01	4.007737453e-10	4.007737646e-13	5.368957674e+09	4.688706070e-02	5.014667788e-10	N  4                7531.22A 	Stout, 1s2.2p2 3P1 -- 1s2.2p2 1D2
11826	116844	2.164818101e+01	5.727639771e+02	2.684481222e-09	2.684481222e-09	0.000000000e+00	1.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	0.000000000e+00	1.542047133e-02	2.478298512e-03	9.772894341e-31	Ca11                572.764A 	Chianti, 
11827	65669	1.327261434e+00	9.365550781e+03	2.659526132e-09	2.659526132e-09	6.502775507e-19	9.999999998e-01	2.445088028e-10	9.999997552e-01	2.445086063e-07	2.445088028e-10	3.237818558e+10	1.179299031e+00	1.380872690e-07	Fe 2                9362.98A 	Stout, 3p63d7(2H) 2H4.5 -- 3p63d64s1(4D) 4D3.5
11828	51314	1.607933506e+01	7.688004150e+02	2.655163171e-09	2.655163171e-09	2.703594976e-20	1.000000000e+00	1.018240613e-11	9.999999898e-01	1.018240366e-08	1.018240613e-11	3.272708402e+07	4.698077688e-02	1.274051400e-08	C  3                768.800A 	Stout, 1s2.2s.2p 3P2 -- 1s2.2p2 1S0
11829	88924	1.518317623e+01	8.180026245e+02	2.638121548e-09	2.638121548e-09	5.290166971e-25	1.000000000e+00	2.005277951e-16	1.000000000e+00	2.005277951e-13	2.005277951e-16	1.072691945e+07	1.211814461e-02	2.509154988e-13	Mg 7                818.003A 	Stout, 2s.2p3 3P*2 -- 2s.2p3 1P*1
11830	76969	4.754886990e+00	2.607453125e+03	2.622257270e-09	2.622257270e-09	2.417286471e-20	1.000000000e+00	9.218342145e-12	9.999999908e-01	9.218340908e-09	9.218342145e-12	7.044886191e+08	2.066137621e-01	1.153445003e-08	Fe 3                2606.67A 	Stout, 3S2 3P6 3D6 (3)4( 3.0) -- 3S2 3P6 3D5 4S1 (5)4( 3.0)
11831	62594	4.403374685e+00	2.813528564e+03	2.618982472e-09	2.618982469e-09	3.481063688e-18	9.999999987e-01	1.329166470e-09	9.999986695e-01	1.329163976e-06	1.329166470e-09	1.091693666e+10	5.247966089e-01	7.534224012e-07	Fe 2                2812.70A 	Stout, 3p63d7(4F) 4F1.5 -- 3p63d64p1(6D) 6D3.5
11832	78624	1.172119437e+00	1.062424902e+04	2.611557750e-09	2.611557750e-09	9.667947371e-20	1.000000000e+00	3.701984906e-11	9.999999629e-01	3.701981426e-08	3.701984906e-11	2.814004880e+08	2.525569667e-01	4.632108638e-08	Fe 3                1.06213m 	Stout, 3S2 3P6 3D5 4S1 (5)0( 2.0) -- 3S2 3P6 3D6 (3)1( 2.0)
11833	84439	5.330826100e+01	2.335348663e+02	2.595224769e-09	2.595224769e-09	2.877466925e-26	1.000000000e+00	1.108754417e-17	1.000000000e+00	1.108754417e-14	1.108754417e-17	9.717370975e+08	5.566423922e-03	1.385564329e-14	Fe 9                233.535A 	Stout, 3s2.3p5.3d 3P1 -- 3s2.3p4.3d2 5D4
11834	115399	4.800190696e+02	2.592700005e+01	2.593150118e-09	2.591428842e-09	1.720902363e-12	9.993362218e-01	6.636339143e-04	6.026762592e-01	4.804299332e-03	3.969268140e-04	2.204538268e-07	1.861667576e-03	8.144286170e-01	Ar15                25.9270A 	Chianti, 
11835	62319	4.403374685e+00	2.807332520e+03	2.573893773e-09	2.573893769e-09	3.477520475e-18	9.999999986e-01	1.351073813e-09	9.999986476e-01	1.351071247e-06	1.351073813e-09	1.362149461e+10	5.246994650e-01	7.658605774e-07	Fe 2                2806.51A 	Stout, 3p63d7(4F) 4F2.5 -- 3p63d64p1(6D) 6D4.5
11836	72414	8.955575295e+01	1.386135864e+02	2.556901456e-09	2.556901456e-09	7.942422334e-26	1.000000000e+00	3.106268454e-17	1.000000000e+00	3.106268454e-14	3.106268454e-17	2.025998640e-03	1.209925333e-03	3.889426833e-14	Fe21                138.614A 	Stout, 2s.2p3 3S*1 -- 2p4 1D2
11837	101909	3.697107008e+00	3.355270264e+03	2.534430480e-09	2.534430479e-09	1.569038716e-19	9.999999999e-01	6.190892702e-11	9.999999380e-01	6.190887560e-08	6.190892702e-11	3.163223391e+05	4.181389434e-01	7.745758708e-08	S  2                3354.31A 	Stout, 3s.3p4 4P -- 3s2.3p2.(3P).4s 4P
11838	81799	1.547290851e+00	8.035872070e+03	2.533692710e-09	2.533692710e-09	2.693181958e-20	1.000000000e+00	1.062947352e-11	9.999999894e-01	1.062947088e-08	1.062947352e-11	1.391923737e+08	1.358924059e-01	1.330012666e-08	Fe 3                8033.66A 	Stout, 3S2 3P6 3D5 4S1 (3)4( 5.0) -- 3S2 3P6 3D5 4S1 (5)3( 5.0)
11839	101084	4.403149131e+01	2.814126892e+02	2.529711374e-09	2.529711374e-09	1.467401014e-24	1.000000000e+00	5.800665753e-16	1.000000000e+00	5.800665753e-13	5.800665753e-16	6.550852555e+09	3.525875552e-03	7.258131841e-13	S 11                281.413A 	Stout, 2s2.2p2 3P0 -- 2s.2p3 3D*3
11840	78964	5.036383689e+00	2.471455811e+03	2.527477350e-09	2.527477350e-09	1.409374931e-20	1.000000000e+00	5.576211915e-12	9.999999944e-01	5.576211491e-09	5.576211915e-12	2.513535315e+07	1.352482298e-01	6.977234646e-09	Fe 3                2470.71A 	Stout, 3S2 3P6 3D6 (1)3( 3.0) -- 3S2 3P6 3D5 4S1 (5)3( 2.0)
11841	101894	2.249364771e+00	5.514530273e+03	2.523674726e-09	2.523674726e-09	2.108559068e-20	1.000000000e+00	8.355114258e-12	9.999999916e-01	8.355113201e-09	8.355114258e-12	2.438449090e+08	3.132627633e-01	1.045422141e-08	S  2                5513.00A 	Stout, 3s.3p4 4P -- 3s.3p4 2D
11842	61359	2.164496597e+00	5.752551270e+03	2.507176039e-09	2.507176039e-09	3.288311962e-19	9.999999999e-01	1.311560062e-10	9.999998687e-01	1.311559509e-07	1.311560062e-10	1.566515493e+11	1.450307468e+00	7.407084943e-08	Fe 2                5750.96A 	Stout, 3p63d64s1(6D) 6D0.5 -- 3p63d7(2P) 2P1.5
11843	87744	2.831992819e+02	4.390686798e+01	2.499683852e-09	2.499683738e-09	7.701353223e-17	9.999999543e-01	3.080930901e-08	9.999691599e-01	3.078852673e-05	3.080930883e-08	2.526410067e+00	1.980704288e-03	3.850153108e-05	Mg10                43.9069A 	Stout, 2s 2S0.5 -- 4f 2F2.5
11844	137859	4.846926149e+00	2.549972900e+03	2.485165696e-09	2.485165696e-09	1.586023660e-22	1.000000000e+00	6.381963436e-14	9.999999999e-01	6.381963405e-11	6.381963436e-14	3.856811439e+09	4.724931708e-02	7.985427271e-11	Fe 5                2549.21A 	Chianti, 
11845	77654	6.524868281e+00	1.906749268e+03	2.478022857e-09	2.478022857e-09	2.677271636e-20	1.000000000e+00	1.080406352e-11	9.999999892e-01	1.080406217e-08	1.080406352e-11	3.070899651e+07	1.358313535e-01	1.351858332e-08	Fe 3                1906.75A 	Stout, 3S2 3P6 3D6 (3)2( 2.0) -- 3S2 3P6 3D5 4S1 (5)3( 4.0)
11846	77179	4.893611681e+00	2.524813232e+03	2.427559969e-09	2.427559969e-09	1.900741042e-20	1.000000000e+00	7.829841762e-12	9.999999922e-01	7.829840856e-09	7.829841762e-12	1.495875134e+09	1.847931650e-01	9.797088864e-09	Fe 3                2524.05A 	Stout, 3S2 3P6 3D5 4S1 (7)0( 3.0) -- 3S2 3P6 3D5 4S1 (5)2( 4.0)
11847	154074	3.565263911e+02	3.462200165e+01	2.425711534e-09	2.425710962e-09	4.740078431e-16	9.999997642e-01	1.954098154e-07	9.998043953e-01	1.927866857e-04	1.954093108e-07	1.565579228e-02	1.910255855e-03	2.429497333e-04	S 13                34.6220A 	Chianti, 
11848	101294	6.587763870e+00	1.875398560e+03	2.406455805e-09	2.406455805e-09	2.394844663e-25	1.000000000e+00	9.951750031e-17	1.000000000e+00	9.951750031e-14	9.951750031e-17	9.192086109e+10	4.258882355e-03	1.245358091e-13	S 11                1875.40A 	Stout, 2s2.2p2 1S0 -- 2s.2p3 5S*2
11849	75319	5.650379551e+00	2.184539551e+03	2.403130020e-09	2.403130020e-09	2.743834984e-20	1.000000000e+00	1.141775502e-11	9.999999886e-01	1.141775328e-08	1.141775502e-11	3.777709892e+08	1.962268733e-01	1.428646509e-08	Fe 3                2183.86A 	Stout, 3S2 3P6 3D6 (3)1( 1.0) -- 3S2 3P6 3D5 4S1 (5)1( 3.0)
11850	77499	3.301856136e+00	3.772801758e+03	2.401829336e-09	2.401829336e-09	1.782823219e-20	1.000000000e+00	7.422772268e-12	9.999999926e-01	7.422771356e-09	7.422772268e-12	5.682713589e+08	2.283474645e-01	9.287743741e-09	Fe 3                3771.73A 	Stout, 3S2 3P6 3D6 (3)2( 2.0) -- 3S2 3P6 3D6 (1)4( 4.0)
11851	102289	1.874729387e+01	6.582277832e+02	2.400161805e-09	2.400161805e-09	1.293440924e-20	1.000000000e+00	5.388973865e-12	9.999999946e-01	5.388971499e-09	5.388973865e-12	9.862230767e+07	4.695109470e-02	6.742838121e-09	S  5                658.228A 	Stout, 3s.3p 3P*0 -- 3s.3d 3D2
11852	76269	5.543063120e+00	2.235412109e+03	2.390937620e-09	2.390937620e-09	2.552074306e-20	1.000000000e+00	1.067394768e-11	9.999999893e-01	1.067394614e-08	1.067394768e-11	3.553296035e+08	1.957537046e-01	1.335577632e-08	Fe 3                2234.72A 	Stout, 3S2 3P6 3D6 (3)3( 2.0) -- 3S2 3P6 3D5 4S1 (5)1( 1.0)
11853	80344	2.405839644e+00	5.159905762e+03	2.384855141e-09	2.384855141e-09	7.256538141e-20	1.000000000e+00	3.042758453e-11	9.999999695e-01	3.042757442e-08	3.042758453e-11	1.407963028e+07	7.444768221e-02	3.807047463e-08	Fe 3                5158.47A 	Stout, 3S2 3P6 3D5 4S1 (5)4( 5.0) -- 3S2 3P6 3D5 4P1 (7)1( 4.0)
11854	73504	5.233246779e+00	2.372029053e+03	2.383860129e-09	2.383860129e-09	3.474819087e-20	1.000000000e+00	1.457643863e-11	9.999999854e-01	1.457643639e-08	1.457643863e-11	8.524048489e+08	2.808762875e-01	1.823876905e-08	Fe 3                2371.30A 	Stout, 3S2 3P6 3D6 (5)2( 2.0) -- 3S2 3P6 3D6 (1)3( 3.0)
11855	79214	4.077817167e+00	3.045619873e+03	2.376214268e-09	2.376214268e-09	9.976456428e-21	1.000000000e+00	4.198466679e-12	9.999999958e-01	4.198466409e-09	4.198466679e-12	3.012929671e+07	1.388323970e-01	5.253331199e-09	Fe 3                3044.73A 	Stout, 3S2 3P6 3D6 (3)1( 1.0) -- 3S2 3P6 3D5 4S1 (3)2( 2.0)
11856	92234	1.149777048e+00	1.078378711e+04	2.369652086e-09	2.369652086e-09	2.338114712e-20	1.000000000e+00	9.866911373e-12	9.999999901e-01	9.910776277e-09	9.866911373e-12	1.558492390e+07	3.985080430e-01	1.237059588e-08	N  1                1.07808m 	Stout, 2s2.2p2.(3P).3s 2P3/2 -- 2s2.2p2.(3P).3p 4P*3/2
11857	156009	4.531290934e+01	2.736350098e+02	2.351469011e-09	2.351469011e-09	1.982379463e-27	1.000000000e+00	8.430387361e-19	1.000000000e+00	8.430387361e-16	8.430387361e-19	8.387203321e-04	2.001437710e-03	1.060117438e-15	Si12                273.635A 	Chianti, 
11858	84074	1.095766587e+00	1.132759375e+04	2.345571882e-09	2.345571882e-09	8.294523842e-23	1.000000000e+00	3.536247986e-14	9.999999999e-01	8.729085954e-11	3.536247986e-14	9.507510273e+05	2.404453318e-02	7.354471938e-11	Fe 7                1.13245m 	Stout, 3s2 3p5 3d3 (5)2( 4.0) -- 3s2 3p5 3d3 (5)3( 5.0)
